1.953886203409638256e-05,1.684345818375732051e-07,1.692367703753916430e-07,7.674267976653936785e-07,2.298418593227324891e-07,1.443510655008140020e-06,3.572376670035737334e-07,3.095907914030249231e-06,3.853341695503331721e-05,1.641456037759780884e-04,1.927741868712473661e-05,9.997522234916687012e-01
5.136891104484675452e-06,9.182865312595822616e-08,9.982520765561275766e-08,4.735085212814738043e-07,1.269272047466074582e-07,1.001695068225672003e-06,2.190641623656119918e-07,1.935835598487756215e-06,1.921547300298698246e-05,8.853306644596159458e-05,2.275463884870987386e-05,9.998602271080017090e-01
3.916230980394175276e-06,4.172700229787551507e-08,8.133846307600833825e-08,4.715947170552681200e-07,6.332373914119671099e-08,6.153861704660812393e-07,8.665264772389491554e-08,7.448762175954470877e-07,4.643389274860965088e-06,2.557577136030886322e-05,2.738035436777863652e-05,9.999363422393798828e-01
7.632335764355957508e-04,1.864577097876463085e-05,5.653644620906561613e-05,3.555701696313917637e-04,6.403260049410164356e-04,9.900574572384357452e-03,1.372127793729305267e-02,8.188218344002962112e-04,9.560141712427139282e-03,2.343673550058156252e-04,1.310253537667449564e-05,9.639174342155456543e-01
3.320488394820131361e-05,5.269037046673474833e-07,1.216813188875676133e-06,5.641880306939128786e-06,2.024517243626178242e-06,3.880781150655820966e-06,2.493560259608784690e-06,2.027365326284780167e-06,1.689427153905853629e-05,1.127309769799467176e-05,6.195064088387880474e-06,9.999144673347473145e-01
7.648350219824351370e-06,1.860613139115230297e-07,4.411629959122365108e-07,2.656895503605483100e-06,6.510993557640176732e-07,1.483066512264485937e-06,6.574334747710963711e-07,1.659142867538321298e-06,1.260597036889521405e-05,1.559544034535065293e-05,1.651324419071897864e-05,9.999398589134216309e-01
2.028137942033936270e-06,5.951157788786076708e-08,1.091891519422460988e-07,6.886750156809284817e-07,1.441295864879066357e-07,4.719172181921749143e-07,1.637628059825146920e-07,8.610278996457054745e-07,6.184969606692902744e-06,1.173069449578179047e-05,1.952512138814199716e-05,9.999580979347229004e-01
1.555526409902086016e-06,3.102449142033947282e-08,4.847151657827453164e-08,3.400117805085756117e-07,7.778871236041595694e-08,4.581397945457865717e-07,9.977375015068901121e-08,7.438249554070353042e-07,6.175553608045447618e-06,2.994993883476126939e-05,2.246491021651308984e-05,9.999381303787231445e-01
1.310294692302704789e-06,3.126739400727274187e-08,4.549668020104036259e-08,2.736960027505119797e-07,6.118355599937785883e-08,4.397867598981974879e-07,8.919695915210468229e-08,7.773518291287473403e-07,5.309110292728291824e-06,3.338199167046695948e-05,2.278876854688860476e-05,9.999354481697082520e-01
1.450809122616192326e-06,2.998993053893173055e-08,7.136573287880310090e-08,4.652670213545206934e-07,6.803307428526750300e-08,6.135848593658010941e-07,8.915069571457934217e-08,7.687016818636038806e-07,3.857743649859912694e-06,2.152527849830221385e-05,2.804519681376405060e-05,9.999428987503051758e-01
3.098628250882029533e-03,3.717873551067896187e-05,2.591285920061636716e-05,1.076859844033606350e-04,1.680017157923430204e-04,3.877131966874003410e-03,2.244746545329689980e-03,6.619520718231797218e-04,5.504711298272013664e-04,4.900280328001827002e-05,2.103975702993921004e-06,9.891771078109741211e-01
8.596289553679525852e-04,1.883039112726692110e-05,2.586195842013694346e-05,1.614224602235481143e-04,5.048291059210896492e-04,1.100386399775743484e-02,1.360834296792745590e-02,1.248716725967824459e-03,3.539503319188952446e-03,1.289976498810574412e-04,5.700084329873789102e-06,9.688943028450012207e-01
5.797528956463793293e-06,1.445539368205572828e-07,2.827480614087107824e-07,9.918310297507559881e-07,3.859983053189353086e-07,2.279327873111469671e-06,8.254259569184796419e-07,1.137926346927997656e-06,2.103467340930365026e-05,1.536491618026047945e-05,9.120579306909348816e-06,9.999427199363708496e-01
2.055267259493120946e-06,5.284130821792132338e-08,1.335137653768470045e-07,1.109591153181099799e-06,1.840799797037107055e-07,5.512013103725621477e-07,2.102419642824315815e-07,6.888288339723658282e-07,3.636403562268242240e-06,5.999741460982477292e-06,1.289327701670117676e-05,9.999726414680480957e-01
8.222501719501451589e-07,2.763929707327861252e-08,6.663313456556352321e-08,5.565531182583072223e-07,8.525639572098953067e-08,4.056423392739816336e-07,1.017667869973593042e-07,4.598818179601948941e-07,2.670573849172797054e-06,6.049427611287683249e-06,1.612698724784422666e-05,9.999725818634033203e-01
6.498352149719721638e-07,1.261071425062709750e-08,3.810176707474965951e-08,2.952455702143197414e-07,4.097892158938520879e-08,2.837612669281952549e-07,4.413553966742256307e-08,2.998384047714353073e-07,1.595812136656604707e-06,7.200218078651232645e-06,1.646066630200948566e-05,9.999730587005615234e-01
2.354570597162819467e-06,4.047485191449595732e-08,1.090974208750594698e-07,8.374141771128051914e-07,8.106965054821557715e-08,7.942292654661287088e-07,9.628179498122335644e-08,9.182292615150799975e-07,5.635306024487363175e-06,3.103870039922185242e-05,4.563097536447457969e-05,9.999124407768249512e-01
3.550292458385229111e-03,4.332398748374544084e-05,5.274314389680512249e-05,2.774599415715783834e-04,1.080237329006195068e-03,3.650465235114097595e-02,3.638068959116935730e-02,2.605342539027333260e-03,3.997177816927433014e-03,1.426609524060040712e-04,2.678844793990720063e-06,9.153626561164855957e-01
9.996238077292218804e-05,2.833068037944030948e-06,6.517919246107339859e-06,2.627789945108816028e-05,2.395696174062322825e-05,1.309135113842785358e-04,1.278092386201024055e-04,5.893892739550210536e-05,9.401018614880740643e-04,7.466180250048637390e-05,1.503377916378667578e-05,9.984928965568542480e-01
9.200245585816446692e-06,2.285831470771881868e-07,4.940861231261806097e-07,2.765148110484005883e-06,6.088264967729628552e-07,1.615141172806033865e-06,7.039232627903402317e-07,1.148677370110817719e-06,8.719935067347250879e-06,8.521372365066781640e-06,8.196408089133910835e-06,9.999578595161437988e-01
2.343062305953935720e-06,7.363016862882432179e-08,1.566973537592275534e-07,1.209417973768722732e-06,2.639181673202983802e-07,6.906679459461884107e-07,2.834476902080496075e-07,1.055415509654267225e-06,6.066569312679348513e-06,1.023483309836592525e-05,1.905387944134417921e-05,9.999584555625915527e-01
7.624534532624238636e-07,1.790956716263281123e-08,3.918263402624688752e-08,2.936129988029279048e-07,4.970165434770024149e-08,2.933566349838656606e-07,6.123731566276546801e-08,3.673833930406544823e-07,2.801124082907335833e-06,9.036533811013214290e-06,1.850498119893018156e-05,9.999676942825317383e-01
1.093279138331126887e-06,1.690594508829690312e-08,4.008959919588050980e-08,3.062183395741158165e-07,5.054674900861755305e-08,3.730673370228032582e-07,5.576371364668375463e-08,4.550599044250702718e-07,2.947122311525163241e-06,1.964564035006333143e-05,2.332811891392339021e-05,9.999517202377319336e-01
1.917241661431035027e-06,3.670132642241696885e-08,8.176509425084077520e-08,5.016736963625589851e-07,6.023545751077108434e-08,5.555970119530684315e-07,7.534099211170541821e-08,6.456583037106611300e-07,3.591134827729547396e-06,2.134654641849920154e-05,2.812886850733775645e-05,9.999431371688842773e-01
3.844700768240727484e-05,7.112941489140212070e-07,1.416433519807469565e-06,5.949992100795498118e-06,1.963704107765806839e-06,4.516526587394764647e-06,2.159524456146755256e-06,4.513139174378011376e-06,5.381855589803308249e-05,4.195724613964557648e-05,1.577260081830900162e-05,9.998287558555603027e-01
7.755109254503622651e-05,5.355377652449533343e-07,7.508132853217830416e-07,2.706057557588792406e-06,1.278741819987772033e-06,3.369898195160203613e-06,1.460351313653518446e-06,5.251172751741250977e-06,1.508731656940653920e-04,1.464662491343915462e-04,1.462062846258049831e-05,9.995950460433959961e-01
1.498525816714391112e-04,5.216492127146921121e-07,5.601604584626329597e-07,2.012117420235881582e-06,8.269255999948654789e-07,4.782740234077209607e-06,1.858514110608666670e-06,1.133987916546175256e-05,4.586147842928767204e-04,1.263217534869909286e-03,3.555272269295528531e-05,9.980708956718444824e-01
9.621345088817179203e-05,8.077973348008526955e-07,7.523750014115648810e-07,3.112629656243370846e-06,1.651797447266289964e-06,8.997009899758268148e-06,2.784962589430506341e-06,1.872907341748941690e-05,3.815271775238215923e-04,8.276731241494417191e-04,2.689875509531702846e-05,9.986308217048645020e-01
1.526791493233758956e-05,1.986569628797951736e-07,2.182274698725450435e-07,8.018339485715841874e-07,2.809137527037819382e-07,2.110865125359850936e-06,6.551062483595160302e-07,4.524508312897523865e-06,6.867402407806366682e-05,2.232425176771357656e-04,2.886019865400157869e-05,9.996550679206848145e-01
1.243532551598036662e-06,2.937696663707356493e-08,4.017182675397634739e-08,1.874274886404236895e-07,4.539758791111125902e-08,3.601049911594600417e-07,8.081734392817452317e-08,6.066489390832430217e-07,4.710035227617481723e-06,2.238959677924867719e-05,1.605181205377448350e-05,9.999541640281677246e-01
4.569212705973768607e-06,4.988630308844221872e-08,9.546340606902958825e-08,4.707789855729060946e-07,5.509959777327821939e-08,5.400914915298926644e-07,7.700705850766098592e-08,6.007812771713361144e-07,3.962922164646442980e-06,2.494694126653485000e-05,2.481877345417160541e-05,9.999398589134216309e-01
1.378461547574261203e-06,4.835449374240852194e-08,1.175332542402429681e-07,8.360346441804722417e-07,1.177078132741371519e-07,5.309204880177276209e-07,1.509895355411572382e-07,4.504269384142389754e-07,2.680975057955947705e-06,4.606653419614303857e-06,1.018981038214405999e-05,9.999788999557495117e-01
7.511999911002931185e-07,2.064900961329385609e-08,6.145555175862682518e-08,4.804055606655310839e-07,6.173571165390967508e-08,3.479734971278958255e-07,7.057766282514421619e-08,3.364680765116645489e-07,1.861505211309122387e-06,4.461841854208614677e-06,1.243702627107268199e-05,9.999789595603942871e-01
8.061813332460587844e-07,1.694469453639158019e-08,4.896155303413252113e-08,3.498807359392230865e-07,4.606922843208849372e-08,3.155952583711041370e-07,4.949627196992878453e-08,3.294564407951838803e-07,1.709277739792014472e-06,6.684094842057675123e-06,1.523672926850849763e-05,9.999744296073913574e-01
2.763373458947171457e-06,4.885160720391468203e-08,6.924081219494837569e-08,3.328668469748663483e-07,1.252880679203371983e-07,1.028951487569429446e-06,3.589540824577852618e-07,2.578464545877068304e-06,9.107891673920676112e-05,3.332222695462405682e-04,1.203025240101851523e-04,9.994481205940246582e-01
1.274110945814754814e-05,2.050023937272271723e-07,3.886120509832835523e-07,1.681387630014796741e-06,9.687536248748074286e-07,8.763980986259412020e-06,3.682621127154561691e-06,2.812462844303809106e-05,3.708561707753688097e-04,2.329639391973614693e-03,6.631763535551726818e-04,9.965797662734985352e-01
5.873228587915946264e-07,1.781041980564168625e-08,3.366028877849203127e-08,1.757883154596129316e-07,8.838745202410791535e-08,7.646048629794677254e-07,2.902043831909395522e-07,2.436388513160636649e-06,2.881440923374611884e-05,3.165234811604022980e-04,4.965261323377490044e-04,9.991537928581237793e-01
1.715508801680698525e-06,3.350951160996373801e-08,7.116486955283107818e-08,3.547246194557374110e-07,1.515651462113964953e-07,1.380034859721490648e-06,3.738774125849886332e-07,4.320160769566427916e-06,2.291263263032305986e-05,2.160884032491594553e-04,2.084929001284763217e-04,9.995440244674682617e-01
9.429468832422571722e-07,1.572734831256639154e-08,3.910360391046197037e-08,3.029593926839879714e-07,6.998373436317706364e-08,5.599377459475363139e-07,1.060858210166770732e-07,1.093478772418166045e-06,5.642254564008908346e-06,4.686693864641711116e-05,8.563980372855439782e-05,9.998585581779479980e-01
9.861811995506286621e-01,4.818154964596033096e-03,7.734728045761585236e-03,3.178190090693533421e-04,3.502962063066661358e-04,1.960020599653944373e-04,2.019264793489128351e-04,5.573150247073499486e-06,2.495630042176344432e-06,6.797398555136169307e-07,2.226460543708341788e-10,1.909874117700383067e-04
9.856067299842834473e-01,3.756377613171935081e-03,9.842839092016220093e-03,2.423702680971473455e-04,2.005006826948374510e-04,9.084861812880262733e-05,6.083460903028026223e-05,1.361280965284095146e-06,6.876856559756561182e-07,1.552362363099746290e-07,2.875776353161718646e-11,1.974080660147592425e-04
9.901488423347473145e-01,3.713544458150863647e-03,5.838203709572553635e-03,8.289295510621741414e-05,1.072584782377816737e-04,2.437086004647426307e-05,2.033078453678172082e-05,7.350878377110348083e-07,4.037855205751839094e-07,1.166986933753833000e-07,2.061388039431566455e-11,6.331016629701480269e-05
9.921647310256958008e-01,2.892455318942666054e-03,4.726843908429145813e-03,6.562461203429847956e-05,8.918111416278406978e-05,1.657544635236263275e-05,1.364823856420116499e-05,4.550977621420315700e-07,2.703653194657817949e-07,8.047287991530538420e-08,1.389070716090179403e-11,3.010508044098969549e-05
9.970628619194030762e-01,1.386011019349098206e-03,1.448042225092649460e-03,3.160143023706041276e-05,4.189007813693024218e-05,8.433677976427134126e-06,9.006816071632783860e-06,2.799787637286499375e-07,1.752753036043941393e-07,5.024999083502734720e-08,9.326448467683601251e-12,1.161248928838176653e-05
9.995962381362915039e-01,2.385571133345365524e-04,1.380335597787052393e-04,8.572848855692427605e-06,9.012237569550052285e-06,2.183574224545736797e-06,3.115404524578480050e-06,1.040873414126508578e-07,7.439398785891171428e-08,2.044341051998799230e-08,5.015770784821960149e-12,4.149808319198200479e-06
9.998475313186645508e-01,1.005938102025538683e-04,3.102817936451174319e-05,6.094186119298683479e-06,3.700098886838532053e-06,1.488713451180956326e-06,1.916663904921733774e-06,1.461201293295744108e-07,1.141145204996973916e-07,3.672386839070895803e-08,2.534793382136246720e-11,7.390352493530372158e-06
1.376312775391852483e-05,3.066342344482109183e-07,1.132107740886567626e-06,8.315064405906014144e-06,9.350696018373128027e-06,5.426250863820314407e-04,3.825369349215179682e-04,1.965334871783852577e-03,2.874088287353515625e-02,9.332275949418544769e-03,4.679271951317787170e-03,9.543241858482360840e-01
1.824301421038398985e-06,9.179393600788898766e-08,2.346507557149379863e-07,1.638199933040596079e-06,1.449971364309021737e-06,2.185324956371914595e-05,1.169086499430704862e-05,6.958924495847895741e-05,8.573759696446359158e-04,5.723459762521088123e-04,1.478803227655589581e-03,9.969829320907592773e-01
7.170046387727779802e-07,4.134825104529227247e-08,8.935437989521233249e-08,6.290389933383266907e-07,5.074203954791300930e-07,5.098800102132372558e-06,2.095677018587593921e-06,1.275652812182670459e-05,1.818713208194822073e-04,4.824458737857639790e-04,1.523594022728502750e-03,9.977901577949523926e-01
2.658202049587998772e-07,1.825935314059279335e-08,5.134698000119897188e-08,2.898618447488843231e-07,2.369448282024677610e-07,2.371992877669981681e-06,1.332371425633027684e-06,8.532879292033612728e-06,7.650249608559533954e-05,2.615913108456879854e-04,8.734512957744300365e-04,9.987754225730895996e-01
2.331995005988574121e-07,8.852905075684702751e-09,2.036690105455818411e-08,1.362680421834738809e-07,5.907696021267838660e-08,4.684229111262538936e-07,1.686396871036777156e-07,1.181895413537858985e-06,1.154469100583810359e-05,7.449652184732258320e-05,1.833205751609057188e-04,9.997283220291137695e-01
3.688652441269368865e-07,1.025865170589668196e-08,2.926156028593140945e-08,1.861661900193212205e-07,5.827306281958044565e-08,4.627197256468207343e-07,1.130447415675917000e-07,9.329380645795026794e-07,6.577256044693058357e-06,4.813728082808665931e-05,1.008873732644133270e-04,9.998421072959899902e-01
7.784755666762066539e-07,1.507933689026685897e-08,5.254754853467602516e-08,4.429567184160987381e-07,8.757194791542133316e-08,7.446169547620229423e-07,1.278303898288868368e-07,1.173930286313407123e-06,4.790512321051210165e-06,3.625970202847383916e-05,9.747955482453107834e-05,9.998580217361450195e-01
4.846184765483485535e-06,1.122250523621914908e-07,3.633562926097511081e-07,3.017015160367009230e-06,3.055918796235346235e-06,1.103890681406483054e-04,6.588283577002584934e-05,8.799180504865944386e-04,7.569311186671257019e-03,3.199972677975893021e-03,1.978746615350246429e-03,9.861843585968017578e-01
2.964449322462314740e-06,1.050582554285028891e-07,2.943098706964519806e-07,1.661982309997256380e-06,1.431354348824243061e-06,3.218019264750182629e-05,1.829235225159209222e-05,1.081144509953446686e-04,1.540452241897583008e-03,1.544375554658472538e-03,2.586681395769119263e-03,9.941633343696594238e-01
3.347854828916752012e-07,2.439308133261874900e-08,6.181355161061219405e-08,4.107369875328004127e-07,3.312279659439809620e-07,4.198192073090467602e-06,2.072322104140766896e-06,1.170387167803710327e-05,1.440484047634527087e-04,3.289709275122731924e-04,1.301523763686418533e-03,9.982061982154846191e-01
4.085699458755698288e-07,2.520961928098586213e-08,6.497029403362830635e-08,3.595651776322483784e-07,2.894486215154756792e-07,3.140603666906827129e-06,1.582734171279298607e-06,8.994477866508532315e-06,6.289544398896396160e-05,1.802290062187239528e-04,6.547778612002730370e-04,9.990871548652648926e-01
1.300896315115096513e-07,5.787403889456754769e-09,1.421502471288249581e-08,8.532843764896824723e-08,3.598923825620659045e-08,2.743762763657286996e-07,8.886239299954468152e-08,6.197552124831418041e-07,3.710442570081795566e-06,1.975242957996670157e-05,4.788928345078602433e-05,9.999274611473083496e-01
3.454710508776770439e-07,1.066056309895202503e-08,3.181466823320988624e-08,1.966072886716574430e-07,8.435800680217653280e-08,6.954877562748151831e-07,2.002013417268244666e-07,1.692347268544835970e-06,1.087396321963751689e-05,7.695444946875795722e-05,1.873710280051454902e-04,9.997214674949645996e-01
5.688894475497363601e-07,1.145877082109336698e-08,3.987023688978297287e-08,3.509846351334999781e-07,5.260654489802618627e-08,4.277762570836785017e-07,6.825480625138879986e-08,6.005119530527736060e-07,2.820155486915609799e-06,1.942742710525635630e-05,5.431593308458104730e-05,9.999213814735412598e-01
9.985435009002685547e-01,9.794065408641472459e-05,7.559514779131859541e-05,7.031649583950638771e-04,3.695219347719103098e-04,1.494107127655297518e-04,2.916632729466073215e-05,1.549802504996478092e-06,1.399249754285847303e-06,2.581734008799685398e-07,1.834688928559202736e-10,2.846823008439969271e-05
9.953585267066955566e-01,1.939584326464682817e-04,2.309492265339940786e-04,2.638573059812188148e-03,1.136075239628553391e-03,3.494351694826036692e-04,5.656991925206966698e-05,2.609532430142280646e-06,2.173671646232833154e-06,4.116473917292751139e-07,2.651401043163303939e-10,3.078452209592796862e-05
9.692175388336181641e-01,4.863112117163836956e-04,1.028524246066808701e-03,2.115115150809288025e-02,6.458754651248455048e-03,1.437721424736082554e-03,1.324871263932436705e-04,9.644658348406665027e-06,8.512125532433856279e-06,1.333976683781656902e-06,9.850389393051273146e-10,6.795306398998945951e-05
9.920129179954528809e-01,2.950739290099591017e-04,6.094041164033114910e-04,5.145723000168800354e-03,1.485231099650263786e-03,3.443545720074325800e-04,6.078650039853528142e-05,5.471884833241347224e-06,3.639771421148907393e-06,1.027784605867054779e-06,8.896147707382340286e-10,3.641940566012635827e-05
9.983717799186706543e-01,1.238400436704978347e-04,2.261274639749899507e-04,7.190475007519125938e-04,3.786281158681958914e-04,1.294305984629318118e-04,2.774484528345055878e-05,2.798235527734505013e-06,1.510873062215978280e-06,6.039614390829228796e-07,4.516994278613850611e-10,1.851072556746657938e-05
9.988736510276794434e-01,1.183990243589505553e-04,1.875196612672880292e-04,3.841262951027601957e-04,2.746735699474811554e-04,1.052812804118730128e-04,3.109914177912287414e-05,3.099694140473729931e-06,1.617113298379990738e-06,7.979959946169401519e-07,6.908968397389969596e-10,1.979210173885803670e-05
9.987023472785949707e-01,1.458729093428701162e-04,2.353361342102289200e-04,3.857683623209595680e-04,3.266516432631760836e-04,1.274745736736804247e-04,4.385638021631166339e-05,4.622109372576233000e-06,2.218878080384456553e-06,1.222847117787750904e-06,1.295128559952729574e-09,2.464601493556983769e-05
6.371736526489257812e-05,4.616233866272523301e-07,2.572040330051095225e-06,4.140651981288101524e-06,8.981850442069116980e-06,1.185857981909066439e-04,7.722238660790026188e-04,9.080904535949230194e-03,2.116835415363311768e-01,8.798907697200775146e-02,7.797313854098320007e-03,6.824786067008972168e-01
1.366206925013102591e-05,2.047822107442698325e-07,1.203195324706030078e-06,2.485265895302291028e-06,4.167115548625588417e-06,4.769714360008947551e-05,6.071388270356692374e-05,5.072635831311345100e-04,5.683227907866239548e-03,1.240240037441253662e-02,7.200102787464857101e-03,9.740768671035766602e-01
1.473828706366475672e-05,1.640393776369819534e-07,9.996923608923680149e-07,1.695087121333926916e-06,3.119879693258553743e-06,3.821628706646151841e-05,4.606116272043436766e-05,3.781576524488627911e-04,5.995539017021656036e-03,1.675463467836380005e-02,1.218298729509115219e-02,9.645835757255554199e-01
2.488339669071137905e-05,3.566070745364413597e-07,1.780004254214873072e-06,3.812986506090965122e-06,7.013891263341065496e-06,6.331357872113585472e-05,1.001930941129103303e-04,4.129974695388227701e-04,3.965845331549644470e-03,3.179600229486823082e-03,1.715671620331704617e-03,9.905245304107666016e-01
3.099361128988675773e-05,3.987437935393245425e-07,1.876899773378681857e-06,4.329901912569766864e-06,7.808721420587971807e-06,6.797935930080711842e-05,9.362648415844887495e-05,4.041213251184672117e-04,3.857277799397706985e-03,4.746851976960897446e-03,2.966956235468387604e-03,9.878179430961608887e-01
2.618435974000021815e-05,3.332776259412639774e-07,1.538509650345076807e-06,3.088307948928559199e-06,5.921109732298646122e-06,6.231478619156405330e-05,6.451375520555302501e-05,3.652609011624008417e-04,5.178876686841249466e-03,1.247125025838613510e-02,1.075501553714275360e-02,9.710657000541687012e-01
2.514441803214140236e-05,3.383076716545474483e-07,1.498085794082726352e-06,3.287750587332993746e-06,6.280095021793385968e-06,7.330262451432645321e-05,6.449760985560715199e-05,4.657334939111024141e-04,6.563430652022361755e-03,2.099405974149703979e-02,2.363738231360912323e-02,9.481649994850158691e-01
2.165193654946051538e-05,8.010107421796419658e-07,2.969190290968981571e-06,4.230969352647662163e-06,5.268602762953378260e-06,9.779410174814984202e-05,5.292539935908280313e-05,3.420038265176117420e-04,2.169548068195581436e-03,2.691170386970043182e-02,2.334804385900497437e-01,7.369105815887451172e-01
2.547438452893402427e-05,1.005303715828631539e-06,3.745524281839607283e-06,4.633305707102408633e-06,5.880638127564452589e-06,1.149136005551554263e-04,6.448632484534755349e-05,3.271149471402168274e-04,2.214771462604403496e-03,2.600388415157794952e-02,2.296214699745178223e-01,7.416124939918518066e-01
2.644537562446203083e-05,1.113103849093022291e-06,4.036406153318239376e-06,5.170157237444072962e-06,6.370837581926025450e-06,1.214513467857614160e-04,6.683323590550571680e-05,3.489221853669732809e-04,2.280940301716327667e-03,2.565271034836769104e-02,2.244923412799835205e-01,7.469937205314636230e-01
2.672229493327904493e-05,1.138275024459289853e-06,4.013782927358988672e-06,5.205397428653668612e-06,6.296124411164782941e-06,1.190711918752640486e-04,6.419714190997183323e-05,3.238671342842280865e-04,2.108087530359625816e-03,2.377680875360965729e-02,2.246180176734924316e-01,7.489465475082397461e-01
2.684007813513744622e-05,1.166190372714481782e-06,3.955351530748885125e-06,5.346482794266194105e-06,6.266071522986749187e-06,1.168162198155187070e-04,6.165564991533756256e-05,3.164054651279002428e-04,2.037058584392070770e-03,2.258231490850448608e-02,2.216469645500183105e-01,7.531953454017639160e-01
2.492256317054852843e-05,1.224031279889459256e-06,3.974710580223472789e-06,5.827061158925062045e-06,6.314847269095480442e-06,1.157994556706398726e-04,5.706773299607448280e-05,3.036415437236428261e-04,1.723997993394732475e-03,1.875440403819084167e-02,2.130818217992782593e-01,7.659209966659545898e-01
2.539154411351773888e-05,1.221843263010669034e-06,4.055125373270129785e-06,5.733232228521956131e-06,6.375114480761112645e-06,1.204600266646593809e-04,5.882651385036297143e-05,3.018511051777750254e-04,1.728127244859933853e-03,1.848604157567024231e-02,2.089846879243850708e-01,7.702773213386535645e-01
1.571740426697942894e-06,7.734736584552592831e-08,5.520711852113890927e-07,1.676933493399701547e-06,3.433799292906769551e-06,4.298382264096289873e-04,7.472297293134033680e-04,5.006953701376914978e-02,1.231633052229881287e-01,6.311228871345520020e-01,4.423700645565986633e-02,1.502229422330856323e-01
1.359501197839563247e-06,1.220268046608907753e-07,1.282827270188136026e-06,2.656706556081189774e-06,6.445467533922055736e-06,6.428774213418364525e-04,1.245199120603501797e-03,9.249658137559890747e-02,2.348642796277999878e-01,6.001920104026794434e-01,3.068008460104465485e-02,3.986718505620956421e-02
2.345365146538824774e-06,1.196280265958193922e-07,1.249587398888252210e-06,2.830531911968137138e-06,8.179053111234679818e-06,5.064693395979702473e-04,1.897029811516404152e-03,7.202916592359542847e-02,6.270176172256469727e-01,2.719154953956604004e-01,1.224735099822282791e-02,1.437206752598285675e-02
2.052087438642047346e-05,3.386266484994848724e-07,5.821744252898497507e-06,6.900708285684231669e-06,1.002127610263414681e-04,3.326008561998605728e-03,9.931219369173049927e-02,2.720918059349060059e-01,5.172336697578430176e-01,1.061589643359184265e-01,8.847933495417237282e-04,8.587969350628554821e-04
3.371350976522080600e-05,7.374800361503730528e-07,1.514360792498337105e-05,1.404345493938308209e-05,2.379056968493387103e-04,6.257660221308469772e-03,2.287804037332534790e-01,4.874046146869659424e-01,2.242737412452697754e-01,5.250586941838264465e-02,1.967170392163097858e-04,2.794611500576138496e-04
1.422554419150401372e-06,1.172007699778987444e-07,1.404659883519343566e-06,3.731747483470826410e-06,7.512637694162549451e-06,9.182504145428538322e-04,1.093863858841359615e-03,9.698179364204406738e-02,1.968310177326202393e-01,5.377447009086608887e-01,9.106058627367019653e-02,7.535560429096221924e-02
2.084284460579510778e-06,1.043368982323045202e-07,1.097802169169881381e-06,3.019362793565960601e-06,6.609642241528490558e-06,4.702389414887875319e-04,7.059858762659132481e-04,3.932507708668708801e-02,3.252815604209899902e-01,5.214267969131469727e-01,7.569436728954315186e-02,3.708308190107345581e-02
5.866917490493506193e-06,9.266359768389520468e-08,1.368911966892483179e-06,3.124363274764618836e-06,9.962289368559140712e-06,3.821549762506037951e-04,1.808638102374970913e-03,3.361835703253746033e-02,5.137184262275695801e-01,3.919085562229156494e-01,5.064485594630241394e-02,7.898638024926185608e-03
1.046643501467769966e-05,2.449181408792355796e-07,4.590749085764400661e-06,7.022813861112808809e-06,4.114264447707682848e-05,1.457124482840299606e-03,2.930636145174503326e-02,1.615838557481765747e-01,7.391640543937683105e-01,6.560499221086502075e-02,2.162161050364375114e-03,6.580639746971428394e-04
6.354024662869051099e-05,7.630636105204757769e-07,1.528196116851177067e-05,9.038762982527259737e-06,8.762727520661428571e-05,2.003351459279656410e-03,1.136697754263877869e-01,3.706714808940887451e-01,3.794204294681549072e-01,1.326404213905334473e-01,8.771330467425286770e-04,5.411551683209836483e-04
1.229573099408298731e-04,2.036683326878119260e-06,3.382103750482201576e-05,2.815984589688014239e-05,3.542776103131473064e-04,4.715287126600742340e-03,1.054170802235603333e-01,5.058260560035705566e-01,2.975255548954010010e-01,8.500768244266510010e-02,3.091089602094143629e-04,6.580663612112402916e-04
7.709469646215438843e-04,2.193924410676117986e-05,9.684964607004076242e-05,1.410558179486542940e-04,2.296417951583862305e-03,1.515822112560272217e-02,3.430205583572387695e-01,4.605252146720886230e-01,1.320267170667648315e-01,4.378573969006538391e-02,2.339748316444456577e-04,1.922349212691187859e-03
1.541185156384017318e-05,3.212669241747789783e-07,2.270930963277351111e-06,8.195714144676458091e-06,1.594033165019936860e-05,8.339690393768250942e-04,7.740675937384366989e-04,1.893419213593006134e-02,9.858547896146774292e-02,4.214807450771331787e-01,4.077506363391876221e-01,5.159871280193328857e-02
2.125449100276455283e-05,3.721806081102840835e-07,5.320008312992285937e-06,1.052321931638289243e-05,3.971048499806784093e-05,2.040863968431949615e-03,1.311266236007213593e-02,1.079175472259521484e-01,5.684731602668762207e-01,2.750070989131927490e-01,2.886120788753032684e-02,4.510183352977037430e-03
1.509533612988889217e-04,1.669540438342664856e-06,1.194995365949580446e-05,1.519769830338191241e-05,3.902707248926162720e-05,1.236807205714285374e-03,1.162856165319681168e-02,5.228019133210182190e-02,4.418367445468902588e-01,4.600849747657775879e-01,1.989351958036422729e-02,1.282036956399679184e-02
1.834223221521824598e-04,2.456600441291811876e-06,1.408312618877971545e-05,1.532150236016605049e-05,7.449928671121597290e-05,1.268389052711427212e-03,3.638448193669319153e-02,2.407012879848480225e-01,4.489018321037292480e-01,2.660050392150878906e-01,3.042955184355378151e-03,3.406188217923045158e-03
