5.475545525550842285e-01,1.322265155613422394e-02,4.392228722572326660e-01
5.710919499397277832e-01,7.739791274070739746e-02,3.515100777149200439e-01
7.301480174064636230e-01,2.927177771925926208e-02,2.405801415443420410e-01
4.610751569271087646e-01,6.557088345289230347e-02,4.733539223670959473e-01
3.048764467239379883e-01,8.939967304468154907e-02,6.057237982749938965e-01
3.946481049060821533e-01,8.756741136312484741e-02,5.177845358848571777e-01
7.125115990638732910e-01,3.532060608267784119e-02,2.521678805351257324e-01
4.003312438726425171e-03,7.317800773307681084e-04,9.952649474143981934e-01
6.192310247570276260e-03,6.771691842004656792e-04,9.931305646896362305e-01
3.398631885647773743e-02,9.041168377734720707e-04,9.651095271110534668e-01
2.081675678491592407e-01,2.177630783990025520e-03,7.896547317504882812e-01
2.681849598884582520e-01,3.792420495301485062e-03,7.280226349830627441e-01
1.717427223920822144e-01,6.984799634665250778e-03,8.212723135948181152e-01
4.203695803880691528e-02,1.678676158189773560e-02,9.411762952804565430e-01
1.478872895240783691e-01,6.504775583744049072e-02,7.870650887489318848e-01
1.485494673252105713e-01,1.419937610626220703e-01,7.094567418098449707e-01
7.315966486930847168e-02,3.902883455157279968e-02,8.878116011619567871e-01
2.428117953240871429e-02,5.973771810531616211e-01,3.783416450023651123e-01
1.461799163371324539e-02,6.148915886878967285e-01,3.704905807971954346e-01
1.664791628718376160e-02,5.359197854995727539e-01,4.474323689937591553e-01
2.728755958378314972e-02,5.124664902687072754e-01,4.602459967136383057e-01
1.147722639143466949e-02,7.567090988159179688e-01,2.318136990070343018e-01
1.925978250801563263e-02,7.214480042457580566e-01,2.592921853065490723e-01
7.946072146296501160e-03,7.328438162803649902e-01,2.592100501060485840e-01
9.348154067993164062e-03,7.193599939346313477e-01,2.712918519973754883e-01
1.410315930843353271e-02,5.546274781227111816e-01,4.312693476676940918e-01
1.981732062995433807e-02,5.023375749588012695e-01,4.778450727462768555e-01
6.939204782247543335e-02,8.042453229427337646e-02,8.501834869384765625e-01
6.083780899643898010e-02,6.327646225690841675e-02,8.758856654167175293e-01
1.596648991107940674e-01,1.666619181632995605e-01,6.736730933189392090e-01
1.605174839496612549e-01,1.645206362009048462e-01,6.749619245529174805e-01
1.963346153497695923e-01,1.763570755720138550e-01,6.273083090782165527e-01
1.542007476091384888e-01,2.448998540639877319e-01,6.008993983268737793e-01
8.852826058864593506e-02,2.686091065406799316e-01,6.428625583648681641e-01
9.867788851261138916e-02,1.214748173952102661e-01,7.798473238945007324e-01
3.098887503147125244e-01,1.246002838015556335e-01,5.655109882354736328e-01
4.667111337184906006e-01,2.537727728486061096e-02,5.079115629196166992e-01
4.273233711719512939e-01,9.442006051540374756e-02,4.782565534114837646e-01
3.364695012569427490e-01,8.126051723957061768e-02,5.822698473930358887e-01
6.719138473272323608e-02,4.310320317745208740e-02,8.897053599357604980e-01
6.488733924925327301e-03,2.010725066065788269e-02,9.734039306640625000e-01
2.496890164911746979e-02,9.283629804849624634e-02,8.821948170661926270e-01
2.474552020430564880e-02,1.312198638916015625e-01,8.440346121788024902e-01
2.143482491374015808e-02,1.713991016149520874e-01,8.071662187576293945e-01
1.156754232943058014e-02,1.415408700704574585e-01,8.468915820121765137e-01
2.256433852016925812e-02,2.904464006423950195e-01,6.869891881942749023e-01
1.502404641360044479e-02,3.053120970726013184e-01,6.796637773513793945e-01
1.351529918611049652e-02,1.600746959447860718e-01,8.264100551605224609e-01
1.117545645684003830e-02,3.859592601656913757e-02,9.502286911010742188e-01
7.638729363679885864e-02,1.302069285884499550e-03,9.223107099533081055e-01
6.034719292074441910e-03,2.248754317406564951e-04,9.937403798103332520e-01
1.713279751129448414e-03,1.287968771066516638e-04,9.981580376625061035e-01
1.292743370868265629e-03,5.692385093425400555e-05,9.986503720283508301e-01
3.961774054914712906e-03,2.193002437707036734e-04,9.958189129829406738e-01
1.135222893208265305e-02,4.135552444495260715e-04,9.882341623306274414e-01
1.186513993889093399e-02,5.887726438231766224e-04,9.875461459159851074e-01
8.409067988395690918e-03,4.821324837394058704e-04,9.911088943481445312e-01
7.119372021406888962e-03,4.462727520149201155e-04,9.924345016479492188e-01
2.977120690047740936e-03,2.979058190248906612e-04,9.967250823974609375e-01
3.427890595048666000e-03,4.341099993325769901e-04,9.961380362510681152e-01
1.161679276265203953e-03,1.685068855294957757e-04,9.986696839332580566e-01
9.220574866048991680e-04,6.212825246620923281e-05,9.990158677101135254e-01
4.363977815955877304e-03,8.500540861859917641e-04,9.947859048843383789e-01
3.483803244307637215e-03,1.040001050569117069e-03,9.954760670661926270e-01
3.247805638238787651e-03,4.703516024164855480e-04,9.962817430496215820e-01
1.712587079964578152e-03,1.182975538540631533e-04,9.981691241264343262e-01
8.314845152199268341e-03,4.457962699234485626e-03,9.872272014617919922e-01
8.681628853082656860e-03,4.643046297132968903e-03,9.866753220558166504e-01
3.502137726172804832e-03,3.621273674070835114e-03,9.928765892982482910e-01
4.647382069379091263e-03,1.388036878779530525e-03,9.939645528793334961e-01
3.909025192260742188e-01,2.592958882451057434e-02,5.831679105758666992e-01
2.952972352504730225e-01,2.514668740332126617e-02,6.795560121536254883e-01
9.199172854423522949e-01,3.478724882006645203e-02,4.529551044106483459e-02
8.895159959793090820e-01,3.981168195605278015e-02,7.067238539457321167e-02
9.071108698844909668e-01,5.793093144893646240e-02,3.495815023779869080e-02
9.099013805389404297e-01,4.717461764812469482e-02,4.292409121990203857e-02
9.342897534370422363e-01,4.071688652038574219e-02,2.499341219663619995e-02
9.057695865631103516e-01,5.187503620982170105e-02,4.235535860061645508e-02
9.036914706230163574e-01,3.930803388357162476e-02,5.700058862566947937e-02
8.265962600708007812e-01,5.368162319064140320e-02,1.197222843766212463e-01
7.447372674942016602e-01,4.027136415243148804e-02,2.149913609027862549e-01
4.776807427406311035e-01,3.517843037843704224e-02,4.871407449245452881e-01
8.085439205169677734e-01,7.818279415369033813e-02,1.132732182741165161e-01
7.271826267242431641e-01,1.097396239638328552e-01,1.630776971578598022e-01
6.611564159393310547e-01,1.557009518146514893e-01,1.831426173448562622e-01
7.493410706520080566e-01,1.939542442560195923e-01,5.670469626784324646e-02
6.897394061088562012e-01,2.273683249950408936e-01,8.289243280887603760e-02
5.794507861137390137e-01,1.933328956365585327e-01,2.272162139415740967e-01
6.616224646568298340e-01,1.430848240852355957e-01,1.952927559614181519e-01
6.124828457832336426e-01,1.546635776758193970e-01,2.328535616397857666e-01
6.404996514320373535e-01,1.372592896223068237e-01,2.222410738468170166e-01
6.719718575477600098e-01,6.891692429780960083e-02,2.591111958026885986e-01
2.273873239755630493e-01,1.183943240903317928e-03,7.714288830757141113e-01
1.452843099832534790e-01,9.804853470996022224e-04,8.537352681159973145e-01
1.598295420408248901e-01,1.244787126779556274e-03,8.389257192611694336e-01
4.830150678753852844e-02,5.902845296077430248e-04,9.511082172393798828e-01
4.600577056407928467e-02,1.064818236045539379e-03,9.529295563697814941e-01
9.566947072744369507e-02,2.117125550284981728e-03,9.022133350372314453e-01
2.687084376811981201e-01,5.315299611538648605e-03,7.259762287139892578e-01
1.965284645557403564e-01,6.081956438720226288e-03,7.973893880844116211e-01
2.294050902128219604e-01,7.650025654584169388e-03,7.629448771476745605e-01
4.577929377555847168e-01,5.206171772442758083e-04,5.416864156723022461e-01
3.588261008262634277e-01,4.002807438373565674e-01,2.408932000398635864e-01
6.836587190628051758e-01,1.038112938404083252e-01,2.125299423933029175e-01
6.959642171859741211e-01,5.194765701889991760e-02,2.520881295204162598e-01
7.392466664314270020e-01,4.844455420970916748e-02,2.123087197542190552e-01
7.299934029579162598e-01,5.425065755844116211e-02,2.157560288906097412e-01
5.931365489959716797e-01,1.688953936100006104e-01,2.379680573940277100e-01
5.697824358940124512e-01,1.210245713591575623e-01,3.091930150985717773e-01
5.425025820732116699e-01,1.239549294114112854e-01,3.335424959659576416e-01
3.577449619770050049e-01,1.414761245250701904e-01,5.007789731025695801e-01
4.424211084842681885e-01,1.293974965810775757e-01,4.281812608242034912e-01
4.959949254989624023e-01,1.056457757949829102e-01,3.983593583106994629e-01
1.762680113315582275e-01,1.762487739324569702e-01,6.474832296371459961e-01
1.185539513826370239e-01,1.039212122559547424e-01,7.775249481201171875e-01
5.008920654654502869e-02,6.172503903508186340e-02,8.881857395172119141e-01
4.019678011536598206e-02,5.020893365144729614e-02,9.095942378044128418e-01
3.195011988282203674e-02,4.876716062426567078e-02,9.192827939987182617e-01
3.454071283340454102e-02,5.597097054123878479e-02,9.094884395599365234e-01
1.333991251885890961e-02,3.040963411331176758e-02,9.562505483627319336e-01
9.034992009401321411e-02,2.905782870948314667e-02,8.805923461914062500e-01
4.263709858059883118e-02,3.713024780154228210e-02,9.202327132225036621e-01
1.152680441737174988e-01,3.300027921795845032e-02,8.517317175865173340e-01
1.627621054649353027e-01,3.852980956435203552e-02,7.987081408500671387e-01
1.568332165479660034e-01,6.541975587606430054e-02,7.777470350265502930e-01
1.766183227300643921e-01,3.550233319401741028e-02,7.878792881965637207e-01
2.504625916481018066e-01,6.347479671239852905e-02,6.860626935958862305e-01
2.094555944204330444e-01,5.259903520345687866e-02,7.379453182220458984e-01
2.987570762634277344e-01,1.296590864658355713e-01,5.715838670730590820e-01
2.981712222099304199e-01,8.583692461252212524e-02,6.159918904304504395e-01
3.505702018737792969e-01,2.129860818386077881e-01,4.364437460899353027e-01
2.966607809066772461e-01,2.049550116062164307e-01,4.983842074871063232e-01
1.723134517669677734e-01,1.015647351741790771e-01,7.261219620704650879e-01
1.176819130778312683e-01,9.384527802467346191e-02,7.884727716445922852e-01
1.375113278627395630e-01,7.309927791357040405e-02,7.893894910812377930e-01
2.218182086944580078e-01,1.292530745267868042e-01,6.489287614822387695e-01
2.342805713415145874e-01,1.306859105825424194e-01,6.350334286689758301e-01
2.421488314867019653e-01,1.745801717042922974e-01,5.832708477973937988e-01
1.549249440431594849e-01,8.649845421314239502e-02,7.585765719413757324e-01
1.787366122007369995e-01,1.249073371291160583e-01,6.963560581207275391e-01
1.300709843635559082e-01,1.564498692750930786e-01,7.134792208671569824e-01
7.635284960269927979e-02,3.688902854919433594e-01,5.547567605972290039e-01
1.413792967796325684e-01,1.000698730349540710e-01,7.585508227348327637e-01
9.357980638742446899e-02,8.506434410810470581e-02,8.213558197021484375e-01
1.419259607791900635e-01,9.205414354801177979e-02,7.660198807716369629e-01
1.679005920886993408e-01,1.232959479093551636e-01,7.088034749031066895e-01
1.783434003591537476e-01,1.691880375146865845e-01,6.524684429168701172e-01
2.119852006435394287e-01,2.448928207159042358e-01,5.431219935417175293e-01
1.229460611939430237e-01,1.016533002257347107e-01,7.754005789756774902e-01
1.273016035556793213e-01,1.307671368122100830e-01,7.419313192367553711e-01
1.075030565261840820e-01,1.816450804471969604e-01,7.108517289161682129e-01
5.668200924992561340e-02,3.763461410999298096e-01,5.669717788696289062e-01
1.424473430961370468e-02,2.192930504679679871e-02,9.638260602951049805e-01
3.871058821678161621e-01,2.873653769493103027e-01,3.255288004875183105e-01
3.884595334529876709e-01,2.783538401126861572e-01,3.331866562366485596e-01
3.799118399620056152e-01,2.485918104648590088e-01,3.714963495731353760e-01
5.009306073188781738e-01,2.415601462125778198e-01,2.575091719627380371e-01
3.925660848617553711e-01,1.573884338140487671e-01,4.500454664230346680e-01
1.730761379003524780e-01,4.279805719852447510e-02,7.841259241104125977e-01
5.673766732215881348e-01,3.613596409559249878e-02,3.964873850345611572e-01
5.946802496910095215e-01,4.939771071076393127e-02,3.559220433235168457e-01
8.034177422523498535e-01,8.613696694374084473e-02,1.104451343417167664e-01
1.908433996140956879e-02,2.346232067793607712e-03,9.785693883895874023e-01
1.296328287571668625e-02,3.018952906131744385e-03,9.840177297592163086e-01
1.032981276512145996e-02,5.008229520171880722e-03,9.846618771553039551e-01
1.719073764979839325e-02,8.378337137401103973e-03,9.744309186935424805e-01
1.720148883759975433e-02,1.607287861406803131e-02,9.667257666587829590e-01
2.657050639390945435e-02,3.875963389873504639e-02,9.346698522567749023e-01
1.083752978593111038e-02,1.170184165239334106e-01,8.721440434455871582e-01
5.627285223454236984e-03,1.152943596243858337e-01,8.790783286094665527e-01
6.426432169973850250e-03,1.558887306600809097e-02,9.779846668243408203e-01
1.880593132227659225e-03,1.579413539730012417e-03,9.965400695800781250e-01
1.459774188697338104e-02,1.927270926535129547e-02,9.661296010017395020e-01
3.995629958808422089e-03,6.612651050090789795e-02,9.298778772354125977e-01
1.307454658672213554e-03,6.460839509963989258e-02,9.340841174125671387e-01
2.931083145085722208e-04,1.821964792907238007e-02,9.814872145652770996e-01
4.408775712363421917e-04,2.882698085159063339e-03,9.966765046119689941e-01
4.943171050399541855e-03,5.177738666534423828e-01,4.772829711437225342e-01
4.641875624656677246e-03,2.571203410625457764e-01,7.382377386093139648e-01
4.013848956674337387e-03,1.886926144361495972e-01,8.072935938835144043e-01
2.727790037170052528e-03,3.426961302757263184e-01,6.545760035514831543e-01
2.283897483721375465e-03,3.026962578296661377e-01,6.950199007987976074e-01
1.219251309521496296e-03,3.428107202053070068e-01,6.559699773788452148e-01
8.989053894765675068e-04,4.999967217445373535e-01,4.991043806076049805e-01
7.448157994076609612e-04,6.449512243270874023e-01,3.543039262294769287e-01
3.434290993027389050e-04,6.590165430679917336e-04,9.989974498748779297e-01
4.234233056195080280e-04,1.369898964185267687e-04,9.994396567344665527e-01
1.689830423856619745e-05,3.457336861174553633e-04,9.996372461318969727e-01
1.629508005862589926e-05,3.093537816312164068e-04,9.996744394302368164e-01
2.065939042950049043e-05,2.635822456795722246e-04,9.997158050537109375e-01
2.744734956650063396e-05,8.094092481769621372e-04,9.991632103919982910e-01
5.216778299654833972e-05,2.439884003251791000e-03,9.975078701972961426e-01
9.297460201196372509e-05,5.340624484233558178e-04,9.993728399276733398e-01
2.298708423040807247e-04,5.002050194889307022e-03,9.947680830955505371e-01
1.911654690047726035e-04,4.010236298199743032e-04,9.994078278541564941e-01
3.996312990784645081e-02,3.703148663043975830e-02,9.230053424835205078e-01
1.110247671604156494e-01,7.367075234651565552e-02,8.153045177459716797e-01
2.075659632682800293e-01,9.510832279920578003e-02,6.973257660865783691e-01
2.169455438852310181e-01,2.612439393997192383e-01,5.218105912208557129e-01
1.735813468694686890e-01,3.191638886928558350e-01,5.072547793388366699e-01
1.254977732896804810e-01,1.300321221351623535e-01,7.444700598716735840e-01
1.036247685551643372e-01,1.947439461946487427e-01,7.016312479972839355e-01
3.815232962369918823e-02,1.557106673717498779e-01,8.061369061470031738e-01
5.756712704896926880e-02,2.208648771047592163e-01,7.215679287910461426e-01
1.675215810537338257e-01,2.724567949771881104e-01,5.600215792655944824e-01
1.969484426081180573e-02,5.355426575988531113e-03,9.749497771263122559e-01
1.911713927984237671e-02,5.298445932567119598e-03,9.755845665931701660e-01
1.655162498354911804e-02,3.701685694977641106e-03,9.797466993331909180e-01
2.095599658787250519e-02,4.650542046874761581e-03,9.743936657905578613e-01
4.604674875736236572e-02,6.164887454360723495e-03,9.477882385253906250e-01
2.284549735486507416e-02,1.071868762373924255e-01,8.699675798416137695e-01
2.136177383363246918e-02,1.046946868300437927e-01,8.739437460899353027e-01
2.091309800744056702e-02,2.868404798209667206e-02,9.504028558731079102e-01
2.046954259276390076e-02,1.587657071650028229e-02,9.636539220809936523e-01
1.914016529917716980e-02,1.691466011106967926e-02,9.639452099800109863e-01
1.378247514367103577e-02,1.318781170994043350e-02,9.730296730995178223e-01
1.737358234822750092e-02,8.379503153264522552e-03,9.742469191551208496e-01
8.538462221622467041e-02,1.873571053147315979e-02,8.958796262741088867e-01
2.577022910118103027e-01,7.963264361023902893e-03,7.343344092369079590e-01
1.924443095922470093e-01,2.380009181797504425e-02,7.837556600570678711e-01
4.562196263577789068e-04,2.652151882648468018e-01,7.343286275863647461e-01
9.140988695435225964e-04,5.032464489340782166e-02,9.487612247467041016e-01
1.269948552362620831e-03,1.726010581478476524e-03,9.970040917396545410e-01
1.089631463401019573e-03,7.481971406377851963e-04,9.981622695922851562e-01
5.524298641830682755e-03,1.000279793515801430e-03,9.934753775596618652e-01
3.090482903644442558e-03,1.899601076729595661e-03,9.950100183486938477e-01
1.517247990705072880e-03,1.258751028217375278e-03,9.972239732742309570e-01
3.070918610319495201e-04,8.147246553562581539e-04,9.988781213760375977e-01
4.258639819454401731e-05,5.176142440177500248e-04,9.994397759437561035e-01
5.151282675797119737e-05,4.735112888738512993e-04,9.994749426841735840e-01
8.569908823119476438e-05,3.430701908655464649e-04,9.995710849761962891e-01
8.075905498117208481e-05,3.734635247383266687e-04,9.995458126068115234e-01
1.332063111476600170e-04,5.050864419899880886e-04,9.993617534637451172e-01
1.612478808965533972e-04,4.849610850214958191e-04,9.993539452552795410e-01
2.538846456445753574e-04,5.301309865899384022e-04,9.992159605026245117e-01
3.327828890178352594e-04,6.884156609885394573e-04,9.989787936210632324e-01
2.890126233978662640e-05,8.103415602818131447e-04,9.991607069969177246e-01
4.295130565878935158e-05,5.430264282040297985e-04,9.994139075279235840e-01
6.531296821776777506e-05,3.254114417359232903e-04,9.996091723442077637e-01
7.995592750376090407e-05,3.524099884089082479e-04,9.995676875114440918e-01
8.713466377230361104e-05,5.280852201394736767e-04,9.993849396705627441e-01
2.866435097530484200e-04,4.361078026704490185e-04,9.992772936820983887e-01
5.929197650402784348e-04,7.760118460282683372e-04,9.986309409141540527e-01
1.042328192852437496e-03,1.099686371162533760e-03,9.978579282760620117e-01
3.644671596703119576e-05,1.122936839237809181e-03,9.988405704498291016e-01
5.147624324308708310e-05,9.360316907986998558e-04,9.990124106407165527e-01
6.679328362224623561e-05,8.131500217132270336e-04,9.991200566291809082e-01
8.238810551119968295e-05,4.445420636329799891e-04,9.994729757308959961e-01
1.136932769441045821e-04,3.467997012194246054e-04,9.995394945144653320e-01
1.909469428937882185e-04,4.185225116088986397e-04,9.993906021118164062e-01
2.044750726781785488e-04,5.838497891090810299e-04,9.992117285728454590e-01
5.558314660447649658e-05,7.436678861267864704e-04,9.992007017135620117e-01
6.343870336422696710e-05,7.419956382364034653e-04,9.991945028305053711e-01
5.866459468961693347e-05,7.196398219093680382e-04,9.992216825485229492e-01
8.452501788269728422e-05,4.654843942262232304e-04,9.994500875473022461e-01
1.492621813667938113e-04,3.722401743289083242e-04,9.994785189628601074e-01
1.580722600920125842e-04,6.712491740472614765e-04,9.991707205772399902e-01
2.405431732768192887e-04,6.097614532336592674e-04,9.991496801376342773e-01
3.355532535351812840e-04,8.654019329696893692e-04,9.987990856170654297e-01
4.289277785574086010e-05,4.123203980270773172e-04,9.995445609092712402e-01
5.004956619814038277e-05,4.660815757233649492e-04,9.994838237762451172e-01
8.325404633069410920e-05,2.997637202497571707e-04,9.996170401573181152e-01
1.307329221162945032e-04,3.334008506499230862e-04,9.995359182357788086e-01
1.310970255872234702e-04,4.007527604699134827e-04,9.994681477546691895e-01
5.741491331718862057e-04,1.060420554131269455e-02,9.888216257095336914e-01
5.622212192974984646e-04,1.087473705410957336e-02,9.885629415512084961e-01
5.348053527995944023e-04,9.939173236489295959e-03,9.895259737968444824e-01
4.641178820747882128e-04,3.678140230476856232e-03,9.958576560020446777e-01
9.306539432145655155e-04,7.283376529812812805e-03,9.917860031127929688e-01
9.348259773105382919e-04,8.568569086492061615e-03,9.904966354370117188e-01
4.352657590061426163e-03,3.657830646261572838e-03,9.919894933700561523e-01
1.122571993619203568e-03,9.453242272138595581e-02,9.043449759483337402e-01
1.990605145692825317e-03,1.820887997746467590e-02,9.798005223274230957e-01
1.221001613885164261e-03,7.494951132684946060e-03,9.912840127944946289e-01
2.702303572732489556e-05,1.342659350484609604e-03,9.986304044723510742e-01
5.608566425507888198e-05,9.783017449080944061e-04,9.989656209945678711e-01
3.906809433829039335e-04,1.666055293753743172e-03,9.979432821273803711e-01
1.020369891193695366e-04,1.128564551472663879e-01,8.870415091514587402e-01
8.867300493875518441e-05,6.619583349674940109e-03,9.932916164398193359e-01
1.059748392435722053e-04,5.326339509338140488e-03,9.945678114891052246e-01
1.835752336774021387e-04,2.922642603516578674e-02,9.705900549888610840e-01
3.793116484303027391e-04,3.575455630198121071e-03,9.960451722145080566e-01
1.792123541235923767e-03,2.078118734061717987e-03,9.961297512054443359e-01
2.208825433626770973e-03,6.531491875648498535e-03,9.912597537040710449e-01
8.676757715875282884e-05,1.783006009645760059e-04,9.997349381446838379e-01
2.835079249052796513e-05,6.833413499407470226e-05,9.999033808708190918e-01
1.666872776695527136e-05,7.931356958579272032e-05,9.999039173126220703e-01
1.213550058309920132e-05,7.898046897025778890e-05,9.999089837074279785e-01
3.791406561504118145e-05,1.484813255956396461e-04,9.998136758804321289e-01
1.603967939445283264e-05,8.844940457493066788e-04,9.990995526313781738e-01
1.547196370665915310e-05,8.351140422746539116e-04,9.991494417190551758e-01
1.346999033557949588e-05,3.905775083694607019e-04,9.995958805084228516e-01
1.402733687427826226e-05,3.237551718484610319e-04,9.996621608734130859e-01
1.760139275575056672e-05,4.317462735343724489e-04,9.995506405830383301e-01
2.190574377891607583e-05,4.108302237000316381e-04,9.995671510696411133e-01
2.361093538638669997e-05,1.695830433163791895e-04,9.998068213462829590e-01
2.915828554250765592e-05,2.931868366431444883e-04,9.996776580810546875e-01
4.017145329271443188e-05,1.245855237357318401e-04,9.998352527618408203e-01
6.211327126948162913e-05,9.866705659078434110e-05,9.998391270637512207e-01
9.167390089714899659e-05,8.763289224589243531e-05,9.998207092285156250e-01
2.222605871793348342e-05,9.069310908671468496e-05,9.998871088027954102e-01
2.398561991867609322e-05,2.987421175930649042e-04,9.996774196624755859e-01
3.031449705304112285e-05,3.061503812205046415e-04,9.996635317802429199e-01
3.411251964280381799e-05,1.675467210588976741e-04,9.997983574867248535e-01
4.802561670658178627e-05,1.056482069543562829e-04,9.998465776443481445e-01
1.803029590519145131e-05,8.645817870274186134e-04,9.991175532341003418e-01
1.628675454412586987e-05,5.620892043225467205e-04,9.994217157363891602e-01
1.595581852598115802e-05,7.114124018698930740e-04,9.992725849151611328e-01
1.403697206114884466e-05,4.084532847627997398e-04,9.995774626731872559e-01
1.615923974895849824e-05,1.894730812637135386e-04,9.997942447662353516e-01
1.550159686303231865e-05,1.941321679623797536e-04,9.997903108596801758e-01
1.871225867944303900e-05,1.502125960541889071e-04,9.998310804367065430e-01
2.763804150163196027e-05,4.539946385193616152e-04,9.995184540748596191e-01
3.529473542585037649e-05,1.065534597728401423e-04,9.998580813407897949e-01
6.357765960274264216e-05,8.962510764831677079e-05,9.998466968536376953e-01
1.714072823233436793e-05,1.203586696647107601e-03,9.987792372703552246e-01
1.689865166554227471e-05,9.671548032201826572e-04,9.990159869194030762e-01
1.632392923056613654e-05,8.293389109894633293e-04,9.991543292999267578e-01
1.255159077118150890e-05,5.134003004059195518e-04,9.994741082191467285e-01
1.307899765379261225e-05,3.592392022255808115e-04,9.996274709701538086e-01
1.396941843267995864e-05,2.968827320728451014e-04,9.996891617774963379e-01
1.885140045487787575e-05,6.057496066205203533e-04,9.993753433227539062e-01
2.072986535495147109e-05,1.934264582814648747e-04,9.997858405113220215e-01
2.116655196005012840e-05,3.287919098511338234e-04,9.996500611305236816e-01
2.950127054646145552e-05,3.432676603551954031e-04,9.996271729469299316e-01
2.804581708915065974e-05,1.696161343716084957e-04,9.998024702072143555e-01
3.985553848906420171e-05,2.123889717040583491e-04,9.997478127479553223e-01
7.412290142383426428e-05,5.555463940254412591e-05,9.998701810836791992e-01
1.413733843946829438e-04,5.817583223688416183e-05,9.998005628585815430e-01
1.694491948001086712e-05,8.061974658630788326e-04,9.991768598556518555e-01
1.439454990759259090e-05,6.815618253313004971e-04,9.993040561676025391e-01
1.427921415597666055e-05,7.318804273381829262e-04,9.992538690567016602e-01
1.358457029709825292e-05,6.278593209572136402e-04,9.993584752082824707e-01
1.335386696155183017e-05,5.728313699364662170e-04,9.994137883186340332e-01
1.469893504690844566e-05,5.318882176652550697e-04,9.994533061981201172e-01
1.746880479913670570e-05,3.996680607087910175e-04,9.995829463005065918e-01
2.362322447879705578e-05,7.019110489636659622e-04,9.992744922637939453e-01
2.565578870417084545e-05,5.614306428469717503e-04,9.994128346443176270e-01
2.670957655936945230e-05,3.944585623685270548e-04,9.995787739753723145e-01
3.550516703398898244e-05,4.803385527338832617e-04,9.994841814041137695e-01
3.507330256979912519e-05,2.312100987182930112e-04,9.997338056564331055e-01
1.590234933246392757e-05,8.738749311305582523e-04,9.991102218627929688e-01
1.576440263306722045e-05,7.873962167650461197e-04,9.991968870162963867e-01
1.389242243021726608e-05,6.313471822068095207e-04,9.993547201156616211e-01
1.281075219594640657e-05,5.496452213265001774e-04,9.994373917579650879e-01
1.313000120717333630e-05,4.789351078215986490e-04,9.995079636573791504e-01
1.491484181315172464e-05,4.546505515463650227e-04,9.995303750038146973e-01
1.827313644753303379e-05,5.137330736033618450e-04,9.994679093360900879e-01
1.973970029212068766e-05,5.329981213435530663e-04,9.994472265243530273e-01
2.723600846366025507e-05,1.261295634321868420e-03,9.987115263938903809e-01
2.333295560674741864e-05,2.563550369814038277e-04,9.997202754020690918e-01
3.223539897589944303e-05,4.399589088279753923e-04,9.995278716087341309e-01
3.695297345984727144e-05,1.751424861140549183e-04,9.997880458831787109e-01
1.586084727023262531e-05,8.520880364812910557e-04,9.991322159767150879e-01
1.427109782525803894e-05,4.344115441199392080e-04,9.995514154434204102e-01
1.507990236859768629e-05,3.020894655492156744e-04,9.996828436851501465e-01
1.534274633741006255e-05,2.177756541641429067e-04,9.997667670249938965e-01
1.674780287430621684e-05,1.418823376297950745e-04,9.998411536216735840e-01
2.265058355988003314e-05,1.321138697676360607e-04,9.998453855514526367e-01
2.593841236375737935e-05,1.440427731722593307e-04,9.998299479484558105e-01
3.793159703491255641e-05,1.299724972341209650e-04,9.998321533203125000e-01
8.081120176939293742e-05,6.335185025818645954e-05,9.998559355735778809e-01
1.711387594696134329e-04,4.195067594991996884e-05,9.997869729995727539e-01
1.588185114087536931e-05,9.888972854241728783e-04,9.989952445030212402e-01
1.475872431910829619e-05,8.091120398603379726e-04,9.991760849952697754e-01
1.374911607854301110e-05,7.305495091713964939e-04,9.992555379867553711e-01
1.481472099840175360e-05,8.610953809693455696e-04,9.991242289543151855e-01
1.655414780543651432e-05,1.266477629542350769e-03,9.987170100212097168e-01
1.675853309279773384e-05,1.189355505630373955e-03,9.987937808036804199e-01
1.401097506459336728e-05,4.301974549889564514e-04,9.995557665824890137e-01
1.608331331226509064e-05,3.463075845502316952e-04,9.996376037597656250e-01
1.510146375949261710e-05,2.696490555536001921e-04,9.997150897979736328e-01
1.823747334128711373e-05,2.989376662299036980e-04,9.996829628944396973e-01
2.965978092106524855e-05,4.823893250431865454e-04,9.994879364967346191e-01
4.062151492689736187e-05,6.126778316684067249e-04,9.993467330932617188e-01
5.554707240662537515e-05,3.821469435933977365e-04,9.995623826980590820e-01
9.018812124850228429e-05,1.369906676700338721e-04,9.997728466987609863e-01
1.822631020331755280e-05,1.006090780720114708e-03,9.989756345748901367e-01
1.418281772203044966e-05,5.976590909995138645e-04,9.993881583213806152e-01
1.311392588831949979e-05,5.501031992025673389e-04,9.994367361068725586e-01
1.570486710988916457e-05,7.349684019573032856e-04,9.992493391036987305e-01
1.466887806600425392e-05,3.371577768120914698e-04,9.996480941772460938e-01
1.420643457095138729e-05,2.319441991858184338e-04,9.997538328170776367e-01
1.553863694425672293e-05,2.028686722042039037e-04,9.997815489768981934e-01
1.896036701509729028e-05,1.901642390294000506e-04,9.997907876968383789e-01
3.108342934865504503e-05,1.799449528334662318e-04,9.997888803482055664e-01
3.531855691107921302e-05,1.998512161662802100e-04,9.997650384902954102e-01
8.817041816655546427e-05,8.552173676434904337e-05,9.998263716697692871e-01
